Date,CDS
2021-06-13,16.918476104736328
2021-06-14,16.910253524780273
2021-06-15,17.025344848632812
2021-06-16,16.828048706054688
2021-06-17,16.61430549621582
2021-06-18,16.162158966064453
2021-06-19,16.162158966064453
2021-06-20,16.162158966064453
2021-06-21,16.392343521118164
2021-06-22,16.334796905517578
2021-06-23,16.26081085205078
2021-06-24,16.482770919799805
2021-06-25,16.573200225830078
2021-06-26,16.573200225830078
2021-06-27,16.573200225830078
2021-06-28,16.334796905517578
2021-06-29,16.26081085205078
2021-06-30,16.071727752685547
2021-07-01,16.22792625427246
2021-07-02,16.162158966064453
2021-07-03,16.162158966064453
2021-07-04,16.162158966064453
2021-07-05,16.162158966064453
2021-07-06,16.03062629699707
2021-07-07,15.989522933959961
2021-07-08,15.660687446594238
2021-07-09,16.112834930419922
2021-07-10,16.112834930419922
2021-07-11,16.112834930419922
2021-07-12,16.17860221862793
2021-07-13,15.956637382507324
2021-07-14,16.022403717041016
2021-07-15,15.866206169128418
2021-07-16,15.718233108520508
2021-07-17,15.718233108520508
2021-07-18,15.718233108520508
2021-07-19,15.15921688079834
2021-07-20,15.364736557006836
2021-07-21,15.816884994506836
2021-07-22,15.808662414550781
2021-07-23,15.923754692077637
2021-07-24,15.923754692077637
2021-07-25,15.923754692077637
2021-07-26,16.17860221862793
2021-07-27,16.104612350463867
2021-07-28,16.112834930419922
2021-07-29,16.3183536529541
2021-07-30,16.17860221862793
2021-07-31,16.17860221862793
2021-08-01,16.17860221862793
2021-08-02,16.1539363861084
2021-08-03,16.29369354248047
2021-08-04,16.326576232910156
2021-08-05,16.441667556762695
2021-08-06,16.597862243652344
2021-08-07,16.597862243652344
2021-08-08,16.597862243652344
2021-08-09,16.61430549621582
2021-08-10,16.64719009399414
2021-08-11,16.86092758178711
2021-08-12,16.8444881439209
2021-08-13,16.951358795166016
2021-08-14,16.951358795166016
2021-08-15,16.951358795166016
2021-08-16,16.803382873535156
2021-08-17,16.499210357666016
2021-08-18,16.499210357666016
2021-08-19,16.27724838256836
2021-08-20,16.367677688598633
2021-08-21,16.367677688598633
2021-08-22,16.367677688598633
2021-08-23,16.54031753540039
2021-08-24,16.573200225830078
2021-08-25,16.680072784423828
2021-08-26,16.515653610229492
2021-08-27,16.680072784423828
2021-08-28,16.680072784423828
2021-08-29,16.680072784423828
2021-08-30,16.54031753540039
2021-08-31,16.523876190185547
2021-09-01,16.688291549682617
2021-09-02,16.688291549682617
2021-09-03,16.688291549682617
2021-09-04,16.688291549682617
2021-09-05,16.688291549682617
2021-09-06,16.688291549682617
2021-09-07,16.61430549621582
2021-09-08,16.441667556762695
2021-09-09,16.42522430419922
2021-09-10,16.31013298034668
2021-09-11,16.31013298034668
2021-09-12,16.31013298034668
2021-09-13,16.532100677490234
2021-09-14,16.367677688598633
2021-09-15,16.482770919799805
2021-09-16,16.490989685058594
2021-09-17,16.27724838256836
2021-09-18,16.27724838256836
2021-09-19,16.27724838256836
2021-09-20,15.594921112060547
2021-09-21,15.660687446594238
2021-09-22,15.973081588745117
2021-09-23,16.29369354248047
2021-09-24,16.26081085205078
2021-09-25,16.26081085205078
2021-09-26,16.26081085205078
2021-09-27,16.499210357666016
2021-09-28,16.129274368286133
2021-09-29,16.17860221862793
2021-09-30,16.129274368286133
2021-10-01,16.285470962524414
2021-10-02,16.285470962524414
2021-10-03,16.285470962524414
2021-10-04,16.186819076538086
2021-10-05,16.499210357666016
2021-10-06,16.5814208984375
2021-10-07,16.6060848236084
2021-10-08,16.688291549682617
2021-10-09,16.688291549682617
2021-10-10,16.688291549682617
2021-10-11,16.704734802246094
2021-10-12,16.721174240112305
2021-10-13,16.721174240112305
2021-10-14,16.86092758178711
2021-10-15,17.066450119018555
2021-10-16,17.066450119018555
2021-10-17,17.066450119018555
2021-10-18,17.017126083374023
2021-10-19,17.156879425048828
2021-10-20,17.214426040649414
2021-10-21,17.156879425048828
2021-10-22,17.247304916381836
2021-10-23,17.247304916381836
2021-10-24,17.247304916381836
2021-10-25,17.230865478515625
2021-10-26,17.313074111938477
2021-10-27,17.20620346069336
2021-10-28,17.370620727539062
2021-10-29,17.304851531982422
2021-10-30,17.304851531982422
2021-10-31,17.304851531982422
2021-11-01,17.5350399017334
2021-11-02,17.46105194091797
2021-11-03,17.650129318237305
2021-11-04,17.28841209411621
2021-11-05,17.411724090576172
2021-11-06,17.411724090576172
2021-11-07,17.411724090576172
2021-11-08,17.39528465270996
2021-11-09,17.280193328857422
2021-11-10,17.14866065979004
2021-11-11,17.20620346069336
2021-11-12,17.214426040649414
2021-11-13,17.214426040649414
2021-11-14,17.214426040649414
2021-11-15,17.19798469543457
2021-11-16,17.12399673461914
2021-11-17,17.099334716796875
2021-11-18,17.05000877380371
2021-11-19,16.638965606689453
2021-11-20,16.638965606689453
2021-11-21,16.638965606689453
2021-11-22,16.638965606689453
2021-11-23,16.66362953186035
2021-11-24,16.597862243652344
2021-11-25,16.597862243652344
2021-11-26,15.915534019470215
2021-11-27,15.915534019470215
2021-11-28,15.915534019470215
2021-11-29,15.981302261352539
2021-11-30,15.841546058654785
2021-12-01,15.857988357543945
2021-12-02,16.17860221862793
2021-12-03,15.940196990966797
2021-12-04,15.940196990966797
2021-12-05,15.940196990966797
2021-12-06,16.22792625427246
2021-12-07,16.458110809326172
2021-12-08,16.490989685058594
2021-12-09,16.301912307739258
2021-12-10,16.343017578125
2021-12-11,16.343017578125
2021-12-12,16.343017578125
2021-12-13,16.086109161376953
2021-12-14,16.12808609008789
2021-12-15,16.228836059570312
2021-12-16,16.3295841217041
2021-12-17,16.111295700073242
2021-12-18,16.111295700073242
2021-12-19,16.111295700073242
2021-12-20,16.018945693969727
2021-12-21,16.304399490356445
2021-12-22,16.47231101989746
2021-12-23,16.64022445678711
2021-12-24,16.64022445678711
2021-12-25,16.64022445678711
2021-12-26,16.64022445678711
2021-12-27,16.841718673706055
2021-12-28,16.82493019104004
2021-12-29,16.88370132446289
2021-12-30,16.79134750366211
2021-12-31,16.833324432373047
2022-01-01,16.833324432373047
2022-01-02,16.833324432373047
2022-01-03,17.001239776611328
2022-01-04,17.395835876464844
2022-01-05,17.261503219604492
2022-01-06,17.43781280517578
2022-01-07,17.65610122680664
2022-01-08,17.65610122680664
2022-01-09,17.65610122680664
2022-01-10,17.647705078125
2022-01-11,17.807220458984375
2022-01-12,18.025510787963867
2022-01-13,18.101070404052734
2022-01-14,18.101070404052734
2022-01-15,18.101070404052734
2022-01-16,18.101070404052734
2022-01-17,18.101070404052734
2022-01-18,17.824012756347656
2022-01-19,17.67289161682129
2022-01-20,17.47979164123535
2022-01-21,17.303482055664062
2022-01-22,17.303482055664062
2022-01-23,17.303482055664062
2022-01-24,16.992839813232422
2022-01-25,17.1187801361084
2022-01-26,17.219524383544922
2022-01-27,17.236316680908203
2022-01-28,17.236316680908203
2022-01-29,17.236316680908203
2022-01-30,17.236316680908203
2022-01-31,17.446208953857422
2022-02-01,17.773639678955078
2022-02-02,17.882783889770508
2022-02-03,17.798826217651367
2022-02-04,17.773639678955078
2022-02-05,17.773639678955078
2022-02-06,17.773639678955078
2022-02-07,17.93316078186035
2022-02-08,18.218610763549805
2022-02-09,18.33614730834961
2022-02-10,18.143049240112305
2022-02-11,17.59733009338379
2022-02-12,17.59733009338379
2022-02-13,17.59733009338379
2022-02-14,17.429418563842773
2022-02-15,17.824012756347656
2022-02-16,17.81562042236328
2022-02-17,17.370647430419922
2022-02-18,17.28668975830078
2022-02-19,17.28668975830078
2022-02-20,17.28668975830078
2022-02-21,17.28668975830078
2022-02-22,16.950862884521484
2022-02-23,16.749370574951172
2022-02-24,16.06092071533203
2022-02-25,16.44712257385254
2022-02-26,16.44712257385254
2022-02-27,16.44712257385254
2022-02-28,15.699909210205078
2022-03-01,14.843550682067871
2022-03-02,15.204564094543457
2022-03-03,14.86873722076416
2022-03-04,13.894838333129883
2022-03-05,13.894838333129883
2022-03-06,13.894838333129883
2022-03-07,13.315537452697754
2022-03-08,13.945212364196777
2022-03-09,14.82675838470459
2022-03-10,14.558096885681152
2022-03-11,14.440558433532715
2022-03-12,14.440558433532715
2022-03-13,14.440558433532715
2022-03-14,14.952693939208984
2022-03-15,15.078628540039062
2022-03-16,15.82584285736084
2022-03-17,15.809051513671875
2022-03-18,15.851030349731445
2022-03-19,15.851030349731445
2022-03-20,15.851030349731445
2022-03-21,15.741888046264648
2022-03-22,16.111295700073242
2022-03-23,15.72509479522705
2022-03-24,15.75028133392334
2022-03-25,15.79226016998291
2022-03-26,15.79226016998291
2022-03-27,15.79226016998291
2022-03-28,15.783862113952637
2022-03-29,16.3295841217041
2022-03-30,16.1784610748291
2022-03-31,15.876218795776367
2022-04-01,16.069316864013672
2022-04-02,16.069316864013672
2022-04-03,16.069316864013672
2022-04-04,15.976966857910156
2022-04-05,15.71669864654541
2022-04-06,15.498412132263184
2022-04-07,15.557182312011719
2022-04-08,15.649537086486816
2022-04-09,15.649537086486816
2022-04-10,15.649537086486816
2022-04-11,15.557182312011719
2022-04-12,15.389266967773438
2022-04-13,15.557182312011719
2022-04-14,15.557182312011719
2022-04-15,15.557182312011719
2022-04-16,15.557182312011719
2022-04-17,15.557182312011719
2022-04-18,15.515203475952148
2022-04-19,15.573973655700684
2022-04-20,15.75867748260498
2022-04-21,15.624349594116211
2022-04-22,15.338895797729492
2022-04-23,15.338895797729492
2022-04-24,15.338895797729492
2022-04-25,15.120607376098633
2022-04-26,14.541306495666504
2022-04-27,14.490933418273926
2022-04-28,14.734405517578125
2022-04-29,14.482536315917969
2022-04-30,14.482536315917969
2022-05-01,14.482536315917969
2022-05-02,14.49932861328125
2022-05-03,14.742801666259766
2022-05-04,14.885529518127441
2022-05-05,14.331414222717285
2022-05-06,14.087940216064453
2022-05-07,14.087940216064453
2022-05-08,14.087940216064453
2022-05-09,13.693343162536621
2022-05-10,13.911629676818848
2022-05-11,13.894838333129883
2022-05-12,13.861255645751953
2022-05-13,14.23906135559082
2022-05-14,14.23906135559082
2022-05-15,14.23906135559082
2022-05-16,14.28104019165039
2022-05-17,14.700824737548828
2022-05-18,14.356602668762207
2022-05-19,14.49932861328125
2022-05-20,14.516119003295898
2022-05-21,14.516119003295898
2022-05-22,14.516119003295898
2022-05-23,14.944296836853027
2022-05-24,15.112212181091309
2022-05-25,15.103815078735352
2022-05-26,15.330496788024902
2022-05-27,15.481620788574219
2022-05-28,15.481620788574219
2022-05-29,15.481620788574219
2022-05-30,15.481620788574219
2022-05-31,15.347291946411133
2022-06-01,15.095419883728027
2022-06-02,15.35568618774414
2022-06-03,15.112212181091309
2022-06-04,15.112212181091309
2022-06-05,15.112212181091309
2022-06-06,15.30531120300293
2022-06-07,15.30531120300293
2022-06-08,14.977879524230957
2022-06-09,14.628950119018555
2022-06-10,14.027044296264648
2022-06-11,14.027044296264648
2022-06-12,14.027044296264648
2022-06-13,13.634495735168457
2022-06-14,13.582154273986816
2022-06-15,14.105552673339844
2022-06-16,13.747899055480957
2022-06-17,13.747899055480957
2022-06-18,13.747899055480957
2022-06-19,13.747899055480957
2022-06-20,13.747899055480957
2022-06-21,14.09682846069336
2022-06-22,14.009596824645996
2022-06-23,13.739173889160156
2022-06-24,14.12299919128418
2022-06-25,14.12299919128418
2022-06-26,14.12299919128418
2022-06-27,14.088105201721191
2022-06-28,13.99215030670166
2022-06-29,13.870022773742676
2022-06-30,13.843852996826172
2022-07-01,13.730450630187988
2022-07-02,13.730450630187988
2022-07-03,13.730450630187988
2022-07-04,13.730450630187988
2022-07-05,13.18088436126709
2022-07-06,13.093649864196777
2022-07-07,13.3640718460083
2022-07-08,13.425137519836426
2022-07-09,13.425137519836426
2022-07-10,13.425137519836426
2022-07-11,13.13726806640625
2022-07-12,13.13726806640625
2022-07-13,13.084927558898926
2022-07-14,12.674931526184082
2022-07-15,12.840677261352539
2022-07-16,12.840677261352539
2022-07-17,12.840677261352539
2022-07-18,13.00641918182373
2022-07-19,13.512368202209473
2022-07-20,13.207054138183594
2022-07-21,13.451306343078613
2022-07-22,13.276840209960938
2022-07-23,13.276840209960938
2022-07-24,13.276840209960938
2022-07-25,13.529816627502441
2022-07-26,13.207054138183594
2022-07-27,13.538538932800293
2022-07-28,13.599602699279785
2022-07-29,13.861299514770508
2022-07-30,13.861299514770508
2022-07-31,13.861299514770508
2022-08-01,13.896193504333496
2022-08-02,13.643218040466309
2022-08-03,13.93980884552002
2022-08-04,14.035765647888184
2022-08-05,14.027044296264648
2022-08-06,14.027044296264648
2022-08-07,14.027044296264648
2022-08-08,14.09682846069336
2022-08-09,14.140445709228516
2022-08-10,14.437036514282227
2022-08-11,14.46320629119873
2022-08-12,14.5940580368042
2022-08-13,14.5940580368042
2022-08-14,14.5940580368042
2022-08-15,14.37597370147705
2022-08-16,14.410866737365723
2022-08-17,14.210233688354492
2022-08-18,14.114274978637695
2022-08-19,13.800236701965332
2022-08-20,13.800236701965332
2022-08-21,13.800236701965332
2022-08-22,13.4774751663208
2022-08-23,13.486199378967285
2022-08-24,13.460029602050781
2022-08-25,13.582154273986816
2022-08-26,13.189608573913574
2022-08-27,13.189608573913574
2022-08-28,13.189608573913574
2022-08-29,13.26811695098877
2022-08-30,13.276840209960938
2022-08-31,13.259392738342285
2022-09-01,13.058757781982422
2022-09-02,13.05003547668457
2022-09-03,13.05003547668457
2022-09-04,13.05003547668457
2022-09-05,13.05003547668457
2022-09-06,13.128543853759766
2022-09-07,13.259392738342285
2022-09-08,13.38152027130127
2022-09-09,13.765345573425293
2022-09-10,13.765345573425293
2022-09-11,13.765345573425293
2022-09-12,14.140445709228516
2022-09-13,13.730450630187988
2022-09-14,13.79151439666748
2022-09-15,13.87874698638916
2022-09-16,13.782791137695312
2022-09-17,13.782791137695312
2022-09-18,13.782791137695312
2022-09-19,13.826408386230469
2022-09-20,13.538538932800293
2022-09-21,13.311734199523926
2022-09-22,13.22450065612793
2022-09-23,12.648764610290527
2022-09-24,12.648764610290527
2022-09-25,12.648764610290527
2022-09-26,12.378340721130371
2022-09-27,12.212599754333496
2022-09-28,12.317277908325195
2022-09-29,12.116642951965332
2022-09-30,12.134089469909668
2022-10-01,12.134089469909668
2022-10-02,12.134089469909668
2022-10-03,12.378340721130371
2022-10-04,13.067480087280273
2022-10-05,12.80578327178955
2022-10-06,12.448129653930664
2022-10-07,12.28238582611084
2022-10-08,12.28238582611084
2022-10-09,12.28238582611084
2022-10-10,12.212599754333496
2022-10-11,11.95090103149414
2022-10-12,11.889837265014648
2022-10-13,12.421957969665527
2022-10-14,12.230047225952148
2022-10-15,12.230047225952148
2022-10-16,12.230047225952148
2022-10-17,12.657486915588379
2022-10-18,12.86684513092041
2022-10-19,12.701104164123535
2022-10-20,12.709827423095703
2022-10-21,13.00641918182373
2022-10-22,13.00641918182373
2022-10-23,13.00641918182373
2022-10-24,13.084927558898926
2022-10-25,13.311734199523926
2022-10-26,13.346627235412598
2022-10-27,13.320456504821777
2022-10-28,13.433858871459961
2022-10-29,13.433858871459961
2022-10-30,13.433858871459961
2022-10-31,13.285562515258789
2022-11-01,13.398965835571289
2022-11-02,13.154714584350586
2022-11-03,13.145991325378418
2022-11-04,13.774066925048828
2022-11-05,13.774066925048828
2022-11-06,13.774066925048828
2022-11-07,13.826408386230469
2022-11-08,13.983428001403809
2022-11-09,13.756621360778809
2022-11-10,14.428314208984375
2022-11-11,14.785969734191895
2022-11-12,14.785969734191895
2022-11-13,14.785969734191895
2022-11-14,14.66384220123291
2022-11-15,14.672566413879395
2022-11-16,14.73362922668457
2022-11-17,14.768522262573242
2022-11-18,14.855755805969238
2022-11-19,14.855755805969238
2022-11-20,14.855755805969238
2022-11-21,14.768522262573242
2022-11-22,14.93426513671875
2022-11-23,15.082560539245605
2022-11-24,15.082560539245605
2022-11-25,15.213409423828125
2022-11-26,15.213409423828125
2022-11-27,15.213409423828125
2022-11-28,14.890647888183594
2022-11-29,15.108731269836426
2022-11-30,15.274473190307617
2022-12-01,15.344259262084961
2022-12-02,15.370429039001465
2022-12-03,15.370429039001465
2022-12-04,15.370429039001465
2022-12-05,15.230856895446777
2022-12-06,15.222132682800293
2022-12-07,15.13489818572998
2022-12-08,15.169790267944336
2022-12-09,15.24830150604248
2022-12-10,15.24830150604248
2022-12-11,15.24830150604248
2022-12-12,15.283194541931152
2022-12-13,15.521446228027344
2022-12-14,15.425095558166504
2022-12-15,15.057206153869629
2022-12-16,15.004651069641113
2022-12-17,15.004651069641113
2022-12-18,15.004651069641113
2022-12-19,14.995890617370605
2022-12-20,15.144798278808594
2022-12-21,15.416337013244629
2022-12-22,15.337502479553223
2022-12-23,15.398818016052246
2022-12-24,15.398818016052246
2022-12-25,15.398818016052246
2022-12-26,15.398818016052246
2022-12-27,15.425095558166504
2022-12-28,15.34626293182373
2022-12-29,15.503931999206543
2022-12-30,15.355023384094238
2022-12-31,15.355023384094238
2023-01-01,15.355023384094238
2023-01-02,15.355023384094238
2023-01-03,15.591521263122559
2023-01-04,16.07328224182129
2023-01-05,15.968169212341309
2023-01-06,16.318540573120117
2023-01-07,16.318540573120117
2023-01-08,16.318540573120117
2023-01-09,16.397375106811523
2023-01-10,16.50248908996582
2023-01-11,16.563804626464844
2023-01-12,16.826580047607422
2023-01-13,16.914175033569336
2023-01-14,16.914175033569336
2023-01-15,16.914175033569336
2023-01-16,16.914175033569336
2023-01-17,16.896656036376953
2023-01-18,16.861618041992188
2023-01-19,16.800304412841797
2023-01-20,17.001766204833984
2023-01-21,17.001766204833984
2023-01-22,17.001766204833984
2023-01-23,17.045562744140625
2023-01-24,17.098119735717773
2023-01-25,17.229509353637695
2023-01-26,17.413450241088867
2023-01-27,17.3433780670166
2023-01-28,17.3433780670166
2023-01-29,17.3433780670166
2023-01-30,17.229509353637695
2023-01-31,17.39593505859375
2023-02-01,17.68499183654785
2023-02-02,17.553600311279297
2023-02-03,17.308340072631836
2023-02-04,17.308340072631836
2023-02-05,17.308340072631836
2023-02-06,17.115638732910156
2023-02-07,17.32586097717285
2023-02-08,17.32586097717285
2023-02-09,17.413450241088867
2023-02-10,17.220746994018555
2023-02-11,17.220746994018555
2023-02-12,17.220746994018555
2023-02-13,17.422212600708008
2023-02-14,17.527324676513672
2023-02-15,17.413450241088867
2023-02-16,17.466007232666016
2023-02-17,17.483524322509766
2023-02-18,17.483524322509766
2023-02-19,17.483524322509766
2023-02-20,17.483524322509766
2023-02-21,17.360897064208984
2023-02-22,17.133153915405273
2023-02-23,17.264543533325195
2023-02-24,17.071840286254883
2023-02-25,17.071840286254883
2023-02-26,17.071840286254883
2023-02-27,17.413450241088867
2023-02-28,17.483524322509766
2023-03-01,17.527324676513672
2023-03-02,17.36965560913086
2023-03-03,17.63243293762207
2023-03-04,17.63243293762207
2023-03-05,17.63243293762207
2023-03-06,17.7025089263916
2023-03-07,17.27330207824707
2023-03-08,17.360897064208984
2023-03-09,17.028045654296875
2023-03-10,16.625118255615234
2023-03-11,16.625118255615234
2023-03-12,16.625118255615234
2023-03-13,16.125839233398438
2023-03-14,16.423654556274414
2023-03-15,15.486410140991211
2023-03-16,15.731669425964355
2023-03-17,15.223631858825684
2023-03-18,15.223631858825684
2023-03-19,15.223631858825684
2023-03-20,15.55648422241211
2023-03-21,16.20467185974121
2023-03-22,15.976932525634766
2023-03-23,15.67911434173584
2023-03-24,15.617801666259766
2023-03-25,15.617801666259766
2023-03-26,15.617801666259766
2023-03-27,15.792988777160645
2023-03-28,15.801746368408203
2023-03-29,16.152116775512695
2023-03-30,16.3360595703125
2023-03-31,16.37985610961914
2023-04-01,16.37985610961914
2023-04-02,16.37985610961914
2023-04-03,16.49372673034668
2023-04-04,16.546281814575195
2023-04-05,16.484968185424805
2023-04-06,16.80906105041504
2023-04-07,16.80906105041504
2023-04-08,16.80906105041504
2023-04-09,16.80906105041504
2023-04-10,16.774024963378906
2023-04-11,16.861618041992188
2023-04-12,17.001766204833984
2023-04-13,17.203229904174805
2023-04-14,17.334619522094727
2023-04-15,17.334619522094727
2023-04-16,17.334619522094727
2023-04-17,17.0543212890625
2023-04-18,17.27330207824707
2023-04-19,17.378416061401367
2023-04-20,17.308340072631836
2023-04-21,17.334619522094727
2023-04-22,17.334619522094727
2023-04-23,17.334619522094727
2023-04-24,17.448490142822266
2023-04-25,16.940452575683594
2023-04-26,17.133153915405273
2023-04-27,17.378416061401367
2023-04-28,17.31709861755371
2023-04-29,17.31709861755371
2023-04-30,17.31709861755371
2023-05-01,17.308340072631836
2023-05-02,17.01052474975586
2023-05-03,17.001766204833984
2023-05-04,16.870378494262695
2023-05-05,17.238269805908203
2023-05-06,17.238269805908203
2023-05-07,17.238269805908203
2023-05-08,17.220746994018555
2023-05-09,17.1243953704834
2023-05-10,17.0543212890625
2023-05-11,16.96672821044922
2023-05-12,16.905414581298828
2023-05-13,16.905414581298828
2023-05-14,16.905414581298828
2023-05-15,17.08060073852539
2023-05-16,16.861618041992188
2023-05-17,16.993005752563477
2023-05-18,17.019285202026367
2023-05-19,17.16819190979004
2023-05-20,17.16819190979004
2023-05-21,17.16819190979004
2023-05-22,17.229509353637695
2023-05-23,17.063081741333008
2023-05-24,16.712711334228516
2023-05-25,16.703950881958008
2023-05-26,16.870378494262695
2023-05-27,16.870378494262695
2023-05-28,16.870378494262695
2023-05-29,16.870378494262695
2023-05-30,16.74774932861328
2023-05-31,16.45869255065918
2023-06-01,16.74774932861328
2023-06-02,17.028045654296875
2023-06-03,17.028045654296875
2023-06-04,17.028045654296875
2023-06-05,16.870378494262695
2023-06-06,17.01052474975586
2023-06-07,16.98231315612793
2023-06-08,17.164331436157227
2023-06-09,17.02781867980957
2023-06-10,17.02781867980957
2023-06-11,17.02781867980957
2023-06-12,17.02781867980957
2023-06-13,17.11882781982422
2023-06-14,17.264442443847656
2023-06-15,17.428258895874023
2023-06-16,17.400957107543945
2023-06-17,17.400957107543945
2023-06-18,17.400957107543945
2023-06-19,17.400957107543945
2023-06-20,17.282642364501953
2023-06-21,17.273542404174805
2023-06-22,17.073322296142578
2023-06-23,16.845800399780273
2023-06-24,16.845800399780273
2023-06-25,16.845800399780273
2023-06-26,16.91860580444336
2023-06-27,17.182533264160156
2023-06-28,17.13702964782715
2023-06-29,17.209835052490234
2023-06-30,17.4555606842041
2023-07-01,17.4555606842041
2023-07-02,17.4555606842041
2023-07-03,17.546571731567383
2023-07-04,17.546571731567383
2023-07-05,17.155231475830078
2023-07-06,16.89130401611328
2023-07-07,17.073322296142578
2023-07-08,17.073322296142578
2023-07-09,17.073322296142578
2023-07-10,17.109724044799805
2023-07-11,17.337249755859375
2023-07-12,17.746789932250977
2023-07-13,18.074424743652344
2023-07-14,17.928810119628906
2023-07-15,17.928810119628906
2023-07-16,17.928810119628906
2023-07-17,18.047121047973633
2023-07-18,18.192733764648438
2023-07-19,18.20183563232422
2023-07-20,18.22913932800293
2023-07-21,18.24734115600586
2023-07-22,18.24734115600586
2023-07-23,18.24734115600586
2023-07-24,18.23824119567871
2023-07-25,18.27464485168457
2023-07-26,18.374753952026367
2023-07-27,18.1290283203125
2023-07-28,18.338350296020508
2023-07-29,18.338350296020508
2023-07-30,18.338350296020508
2023-07-31,18.27464485168457
2023-08-01,18.074424743652344
2023-08-02,17.673982620239258
2023-08-03,17.737688064575195
2023-08-04,17.828699111938477
2023-08-05,17.828699111938477
2023-08-06,17.828699111938477
2023-08-07,18.065322875976562
2023-08-08,17.78319549560547
2023-08-09,17.828699111938477
2023-08-10,18.019817352294922
2023-08-11,17.901504516601562
2023-08-12,17.901504516601562
2023-08-13,17.901504516601562
2023-08-14,17.874202728271484
2023-08-15,17.592073440551758
2023-08-16,17.491962432861328
2023-08-17,17.291744232177734
2023-08-18,17.255338668823242
2023-08-19,17.255338668823242
2023-08-20,17.255338668823242
2023-08-21,17.309947967529297
2023-08-22,17.200735092163086
2023-08-23,17.319047927856445
2023-08-24,17.13702964782715
2023-08-25,17.209835052490234
2023-08-26,17.209835052490234
2023-08-27,17.209835052490234
2023-08-28,17.428258895874023
2023-08-29,17.68308448791504
2023-08-30,17.673982620239258
2023-08-31,17.50106430053711
2023-09-01,17.47376251220703
2023-09-02,17.47376251220703
2023-09-03,17.47376251220703
2023-09-04,17.47376251220703
2023-09-05,17.246238708496094
2023-09-06,17.100627899169922
2023-09-07,17.00051498413086
2023-09-08,17.03691864013672
2023-09-09,17.03691864013672
2023-09-10,17.03691864013672
2023-09-11,17.291744232177734
2023-09-12,17.328149795532227
2023-09-13,17.355451583862305
2023-09-14,17.6193790435791
2023-09-15,17.592073440551758
2023-09-16,17.592073440551758
2023-09-17,17.592073440551758
2023-09-18,17.428258895874023
2023-09-19,17.564769744873047
2023-09-20,17.564769744873047
2023-09-21,17.446462631225586
2023-09-22,17.355451583862305
2023-09-23,17.355451583862305
2023-09-24,17.355451583862305
2023-09-25,17.264442443847656
2023-09-26,17.146129608154297
2023-09-27,17.02781867980957
2023-09-28,17.255338668823242
2023-09-29,17.209835052490234
2023-09-30,17.209835052490234
2023-10-01,17.209835052490234
2023-10-02,16.873104095458984
2023-10-03,16.7183895111084
2023-10-04,16.772993087768555
2023-10-05,16.91860580444336
2023-10-06,17.237140655517578
2023-10-07,17.237140655517578
2023-10-08,17.237140655517578
2023-10-09,17.100627899169922
2023-10-10,17.382755279541016
2023-10-11,17.53746795654297
2023-10-12,17.328149795532227
2023-10-13,17.05512237548828
2023-10-14,17.05512237548828
2023-10-15,17.05512237548828
2023-10-16,17.309947967529297
2023-10-17,17.309947967529297
2023-10-18,17.03691864013672
2023-10-19,16.873104095458984
2023-10-20,16.636478424072266
2023-10-21,16.636478424072266
2023-10-22,16.636478424072266
2023-10-23,16.645580291748047
2023-10-24,16.590970993041992
2023-10-25,16.46356201171875
2023-10-26,16.418058395385742
2023-10-27,16.28154182434082
2023-10-28,16.28154182434082
2023-10-29,16.28154182434082
2023-10-30,16.53636932373047
2023-10-31,16.54547119140625
2023-11-01,16.681983947753906
2023-11-02,16.91860580444336
2023-11-03,17.11882781982422
2023-11-04,17.11882781982422
2023-11-05,17.11882781982422
2023-11-06,17.05512237548828
2023-11-07,16.98231315612793
2023-11-08,17.09152603149414
2023-11-09,17.046018600463867
2023-11-10,17.164331436157227
2023-11-11,17.164331436157227
2023-11-12,17.164331436157227
2023-11-13,17.282642364501953
2023-11-14,17.719486236572266
2023-11-15,17.78319549560547
2023-11-16,17.76499366760254
2023-11-17,18.08352279663086
2023-11-18,18.08352279663086
2023-11-19,18.08352279663086
2023-11-20,18.13813018798828
2023-11-21,18.047121047973633
2023-11-22,18.038021087646484
2023-11-23,18.038021087646484
2023-11-24,18.2928466796875
2023-11-25,18.2928466796875
2023-11-26,18.2928466796875
2023-11-27,18.22913932800293
2023-11-28,18.28374671936035
2023-11-29,18.374753952026367
2023-11-30,18.38385581970215
2023-12-01,18.584075927734375
2023-12-02,18.584075927734375
2023-12-03,18.584075927734375
2023-12-04,18.493064880371094
2023-12-05,18.456663131713867
2023-12-06,18.538570404052734
2023-12-07,18.65688133239746
2023-12-08,18.766094207763672
2023-12-09,18.766094207763672
2023-12-10,18.766094207763672
2023-12-11,18.8024959564209
2023-12-12,18.86620330810547
2023-12-13,19.066423416137695
2023-12-14,19.139232635498047
2023-12-15,18.88440704345703
2023-12-16,18.88440704345703
2023-12-17,18.88440704345703
2023-12-18,18.94811248779297
2023-12-19,19.157434463500977
2023-12-20,18.95412254333496
2023-12-21,19.194398880004883
2023-12-22,19.29605484008789
2023-12-23,19.29605484008789
2023-12-24,19.29605484008789
2023-12-25,19.29605484008789
2023-12-26,19.41619300842285
2023-12-27,19.527088165283203
2023-12-28,19.351503372192383
2023-12-29,19.369985580444336
2023-12-30,19.369985580444336
2023-12-31,19.369985580444336
2024-01-01,19.369985580444336
